0.035052,-0.117194,0.061213,0.028622,0.139138,-0.049574,0.026906,0.038070,0.001175,-0.053044,-0.043273,0.004371,-0.078915,0.060405,-0.132297,0.100008,-0.085958,-0.020041,0.119652,0.037077,0.021220,0.051138,0.047289,-0.292602,0.179459,-0.064938,0.060105,-0.000696,-0.143027,0.087122,-0.055987,-0.000273,0.036789,-0.031967,-0.135862,0.065919,0.226122,-0.206391,-0.111434,-0.015765,0.118568,0.052164,-0.353546,0.006838,-0.005602,0.001293,0.193912,-0.037029,0.000377,-0.159355,0.006530,-0.117812,-0.309790,-0.020734,0.010023,-0.028842,0.207715,-0.089754,-0.030997,0.124854,0.068079,0.094141,0.037536,0.028361
-0.012667,-0.045846,0.042005,0.097107,0.016708,-0.102567,-0.025347,-0.034891,0.052862,-0.023291,0.003176,0.116028,-0.061360,0.142909,-0.163218,-0.022762,-0.067889,0.010687,0.089109,-0.055860,-0.060990,0.022651,0.114913,-0.250538,0.070093,0.040087,0.048942,-0.226882,0.010584,0.070419,-0.004525,0.030492,-0.073059,-0.111768,0.010445,0.047823,0.155969,-0.031337,-0.022462,0.132696,0.047269,0.074430,-0.080140,-0.062740,0.022294,0.136985,0.174492,0.024374,0.027573,-0.090670,-0.039918,0.001142,-0.269737,-0.042275,0.072135,-0.220271,0.023295,0.030542,-0.050740,0.157470,-0.050582,-0.032260,0.038905,-0.087269
-0.047560,-0.065588,0.049129,0.080717,0.110401,-0.066192,-0.110728,0.041548,0.028537,0.060408,-0.092168,0.107337,-0.055304,0.222735,-0.182130,0.141017,-0.090666,0.105292,0.047891,-0.047883,0.067197,0.003103,0.143130,-0.240937,0.051808,-0.058791,0.129663,-0.139628,-0.119781,0.017267,0.063241,0.115920,0.080829,0.058009,-0.132355,-0.010099,0.142755,0.102282,0.045808,-0.047650,-0.151214,0.091464,-0.014587,-0.010906,-0.047075,0.137994,0.031541,-0.008950,0.026891,0.088105,-0.112526,0.149791,-0.272234,0.028228,0.086329,-0.033026,0.079194,0.107615,-0.054764,0.218509,-0.024814,-0.006716,-0.006511,-0.011494
0.076053,-0.082221,0.034913,0.049048,0.104564,0.032715,-0.017981,0.110997,0.098121,0.096288,-0.132241,0.121435,0.094427,0.158348,-0.090647,0.127132,0.019093,0.092075,0.013304,-0.158952,0.022736,-0.052945,0.070707,-0.099905,0.001753,0.077241,0.115756,-0.105345,-0.035272,-0.035243,-0.031465,0.106501,0.045755,0.004809,-0.152438,0.012549,0.182659,0.171096,0.063201,-0.087060,-0.015584,0.075899,0.219097,-0.032848,-0.032808,0.161020,0.000612,0.015627,-0.041480,0.152614,-0.074760,0.086510,-0.022286,0.025796,0.071080,-0.054649,0.139858,0.032617,0.020346,0.138617,0.094674,0.022128,0.029545,0.162854
0.048706,-0.061751,0.118843,0.058087,0.145031,0.089349,0.008654,-0.044810,-0.102693,0.038689,-0.211729,0.148256,0.003203,0.194335,-0.073038,-0.036368,0.136064,0.127802,-0.042104,-0.127252,-0.062884,-0.011114,0.058608,-0.097495,-0.106308,0.000441,0.080282,-0.073348,0.084213,-0.015362,-0.024370,0.080648,0.087051,0.021713,-0.144667,0.084739,0.002536,0.231757,0.046492,0.028718,-0.071374,0.023612,0.026562,-0.011630,0.098513,0.023841,0.043085,-0.035757,0.105728,0.054529,0.011338,0.011662,-0.020383,0.067204,0.020102,0.164054,0.223918,0.038456,-0.052896,0.052505,0.088860,0.050920,-0.154001,0.173041
0.111941,-0.002760,0.182555,-0.082941,0.166090,0.087113,-0.052063,0.026198,-0.055862,0.020401,-0.202230,0.192364,0.144319,0.217719,-0.122724,-0.042987,-0.049108,0.127967,-0.015157,-0.011533,0.083371,-0.180207,0.037186,-0.018447,-0.059315,-0.095665,0.219735,-0.144021,-0.026064,-0.036424,-0.017654,0.056554,0.101086,0.079888,-0.043308,-0.043268,0.025709,0.222267,0.014121,0.017599,-0.040209,0.041605,-0.011487,0.004382,-0.032019,0.044731,-0.009583,-0.045115,0.071920,-0.009167,-0.047747,-0.002048,0.020387,0.085098,-0.053830,0.192574,0.157360,0.035631,-0.111601,0.039960,-0.018676,0.086690,-0.101642,0.188974
-0.048492,-0.003917,0.068703,-0.007100,0.077424,0.097618,-0.064237,-0.062333,0.040942,0.089306,-0.096124,0.027665,0.071310,0.196826,-0.110101,-0.128108,0.059389,-0.014163,-0.052467,-0.040868,0.038099,-0.104226,0.013121,-0.099449,0.066221,-0.237700,0.118799,0.066216,-0.033168,0.098959,-0.090350,0.010784,0.087153,0.046712,-0.131569,-0.100743,0.099468,0.031175,-0.052936,0.026969,-0.173433,-0.156773,-0.039441,0.007899,-0.096659,0.038417,0.071917,-0.019196,0.031869,0.034898,0.026648,0.065740,-0.025496,-0.061748,0.007025,0.063018,0.077043,0.116363,0.048346,0.047687,0.033752,0.058018,0.035022,0.056244
-0.019781,-0.051458,0.114635,-0.059736,-0.004658,0.044971,0.001161,-0.019797,0.089872,0.097561,-0.075781,0.073029,0.180245,0.076721,-0.110436,-0.058781,0.048769,0.089631,-0.003266,0.051819,0.092241,-0.078645,-0.157260,-0.052774,-0.031803,-0.097870,0.167235,0.025425,0.009783,0.039579,0.041447,0.082888,-0.030725,0.094201,-0.082387,0.043996,0.149333,-0.043085,-0.002605,-0.039584,-0.198254,-0.133459,-0.029545,0.017629,-0.096564,-0.013945,0.243650,-0.036435,0.034741,0.028636,-0.130247,0.119391,-0.030453,0.094636,0.015502,0.070935,-0.075887,0.209653,-0.094609,-0.066776,0.172715,0.090087,0.020487,0.073979
-0.033486,-0.016864,0.034901,0.004442,0.032788,0.015785,0.028647,-0.064653,0.161035,0.017966,-0.010736,0.053151,0.215415,0.147748,-0.051355,-0.078804,-0.029925,-0.010819,0.086398,-0.090233,-0.037597,0.041602,-0.124694,-0.029166,0.000840,-0.068620,0.069819,0.005004,-0.028010,0.098032,-0.082370,0.061578,0.018730,-0.043671,-0.009952,-0.078389,0.214520,-0.010185,-0.042004,-0.014050,-0.010304,-0.076970,-0.026588,0.111938,-0.010287,-0.020776,0.106523,-0.009887,0.089494,-0.056240,-0.059068,0.018882,-0.053328,0.015016,-0.007162,-0.120024,-0.089670,0.193784,0.100762,-0.102069,0.182643,0.049118,0.187486,-0.047215
0.083019,0.013133,-0.066784,0.056745,0.019267,-0.034562,-0.090373,0.019089,0.154807,0.014383,0.076347,0.035582,0.128233,-0.020668,-0.100789,0.093211,0.094920,-0.038906,-0.064285,-0.005790,0.079011,-0.046460,-0.093054,0.012410,-0.012872,0.034949,-0.065472,-0.070484,0.102516,0.182319,-0.053708,0.026144,-0.021907,0.124659,0.005095,-0.022561,0.121046,0.031596,-0.044853,-0.115915,0.040544,-0.173580,0.104307,0.096807,0.059380,0.029709,-0.035746,-0.044514,0.011308,0.058533,-0.133759,0.053186,-0.022604,0.020610,0.109287,-0.277669,-0.095669,0.080603,0.144350,0.049866,0.030063,0.001353,0.073593,-0.019043
0.052232,0.091935,-0.019455,0.099198,-0.002141,0.059963,-0.083097,-0.122170,0.068429,0.035877,0.089281,-0.014542,0.024028,-0.124770,-0.149329,0.019167,-0.106811,-0.088595,-0.023798,0.022398,-0.067329,0.065078,-0.003708,-0.007752,0.143644,-0.076800,-0.093306,-0.116101,0.040611,0.106320,0.047208,0.152148,0.079946,0.009517,0.011127,-0.027785,0.121058,0.028945,-0.052464,-0.135947,0.167561,-0.140522,0.059685,-0.001929,0.002871,-0.070000,-0.255362,-0.055644,0.085113,0.031826,-0.146762,0.047390,-0.135253,0.082353,0.003471,-0.301725,-0.061078,0.106419,0.097292,-0.026934,0.075512,0.046007,0.120391,0.067520
-0.016898,0.105226,-0.028821,-0.029485,0.002589,-0.061454,-0.066479,0.002575,0.125065,0.004851,0.072352,-0.205488,-0.047069,-0.022407,-0.016829,0.031206,-0.007634,-0.085182,0.025989,0.032497,0.098887,0.141325,-0.065474,-0.072480,0.145669,-0.023450,-0.128365,-0.092363,0.073272,0.009502,0.013677,0.148460,-0.024523,0.035708,0.047078,0.043128,0.029142,-0.040341,-0.032260,-0.049579,0.022317,-0.113964,0.061479,0.054636,0.112193,0.046229,-0.160348,-0.060442,0.136086,0.065738,0.025211,0.109469,-0.095042,-0.063850,-0.053918,-0.304797,-0.053836,0.091188,0.050628,0.074893,0.020916,0.010423,0.014127,0.010054
-0.003378,-0.020561,-0.064517,-0.030669,-0.060859,-0.009265,0.034934,-0.075597,0.103644,-0.103762,0.072590,-0.153061,-0.092351,-0.076706,-0.061628,-0.048483,-0.133783,-0.069876,-0.047471,0.057997,-0.046978,0.059276,-0.075059,-0.024876,0.126606,-0.009674,-0.123944,0.038254,0.075370,0.013828,0.036737,0.183402,-0.110849,-0.028997,-0.107714,-0.029008,0.058971,-0.005451,-0.019987,-0.041455,0.024833,-0.123101,-0.034283,0.166471,-0.031285,0.078109,-0.090601,-0.090993,0.050399,-0.026800,0.026440,0.028391,-0.060636,-0.147524,-0.120764,-0.176799,-0.044867,0.096005,0.079532,0.023752,-0.080533,0.020031,0.123737,-0.034824
0.035425,-0.106319,0.014147,0.102350,-0.100770,0.056673,-0.067042,0.028501,0.047203,-0.041174,0.126635,-0.152935,0.069992,0.097670,-0.008906,0.007170,-0.248467,0.014354,0.079648,0.136771,-0.067223,-0.010478,-0.012876,0.001537,0.086171,-0.052262,0.021182,-0.008478,0.121796,0.042306,0.025655,0.091664,-0.083770,-0.181149,-0.078771,-0.002261,0.032551,0.038725,-0.006417,-0.139410,0.130713,-0.069874,-0.074370,0.031669,0.027682,0.115592,0.014808,-0.026948,0.175242,0.028535,0.072564,0.104162,-0.012259,-0.003591,-0.101966,-0.107762,0.047105,0.031382,0.151680,-0.087709,-0.096630,-0.010002,0.088174,-0.092917
-0.020027,-0.135122,-0.089020,0.015788,-0.081767,0.030622,0.016436,-0.040825,-0.045390,-0.061643,0.003028,-0.186175,-0.041942,-0.106905,0.089240,0.058217,-0.234916,-0.029078,0.102457,0.154503,-0.060816,0.084405,0.078956,0.107450,0.139095,-0.080058,-0.109409,0.001860,0.092267,0.068417,0.029720,0.204353,-0.052089,-0.128266,-0.031022,0.002081,0.155843,0.042629,-0.106064,-0.028198,-0.050031,-0.061188,-0.077100,0.065784,0.062556,0.054470,0.186759,-0.047033,0.173827,-0.109020,0.131745,-0.050867,0.072928,-0.057565,-0.069036,-0.181037,-0.033368,0.041631,0.096562,-0.182082,-0.038722,-0.017440,0.094010,-0.021327
-0.037855,-0.103256,-0.057807,0.173994,0.022858,0.014934,0.002493,0.109103,-0.239099,-0.110215,-0.033835,-0.170858,0.069095,-0.092615,0.050288,0.007684,-0.056421,0.056628,-0.042538,0.255002,0.013783,0.038862,0.298984,-0.001923,0.246332,0.093128,-0.218931,-0.062789,0.126108,-0.149162,0.005064,0.085872,-0.044095,-0.202566,0.094438,0.095097,0.132241,0.027270,0.095400,-0.085565,0.042012,0.141320,-0.138056,0.032127,0.030358,0.049304,0.241622,0.108782,0.104513,-0.136147,0.102090,-0.049858,0.118253,-0.194560,-0.204711,-0.075745,0.193496,-0.000553,0.035491,-0.169762,-0.051991,-0.159131,-0.131125,0.059872
-0.177097,-0.164067,0.195254,0.239118,0.068752,0.081670,-0.022878,-0.025765,-0.117814,-0.039047,0.020243,-0.150151,0.019942,-0.102317,-0.053830,-0.024209,-0.070181,0.257056,-0.073101,-0.006590,0.032167,-0.046197,0.179021,-0.144115,0.102207,-0.041785,-0.200306,0.005595,-0.007247,-0.026410,-0.075002,-0.039843,0.024596,-0.166479,-0.068483,0.132832,0.185737,0.113151,0.031785,0.028766,-0.168255,0.120426,-0.111511,0.140650,-0.162469,0.055742,0.060969,0.007676,0.133513,-0.176745,0.049229,-0.065761,0.051809,-0.026609,-0.124948,0.066576,0.172492,0.025097,-0.025345,-0.175866,0.051428,-0.240963,-0.169888,0.081100
-0.158591,-0.112203,-0.149244,0.191179,0.138562,-0.020567,-0.048429,-0.031698,-0.059109,-0.144883,-0.142591,-0.204455,0.056133,-0.143682,0.144352,0.059615,-0.007258,0.163477,-0.137099,0.105421,-0.207165,-0.202190,-0.018904,-0.095927,-0.110937,0.158388,0.028082,0.105946,0.131736,-0.083458,0.055305,0.253307,0.178573,-0.042081,-0.058902,0.211796,0.002933,0.144106,0.048056,0.022480,0.186751,-0.140998,-0.067066,0.027483,-0.255313,-0.188318,0.161428,-0.012865,0.241213,-0.131939,-0.181034,0.039916,0.086488,0.051549,-0.114529,0.065959,0.000616,0.222267,-0.008593,-0.048703,0.094300,-0.106747,-0.138296,0.068222
-0.154602,-0.093964,0.084532,0.096040,0.143831,0.011462,0.089912,-0.003024,-0.100575,-0.092681,-0.061604,-0.146091,0.113658,-0.104129,0.138374,-0.029237,-0.018243,0.012212,-0.169288,0.075836,-0.071743,-0.121988,0.097276,-0.019515,0.046403,0.065783,0.025311,-0.043251,0.063956,-0.041814,0.083363,0.035900,0.112376,0.037289,0.148765,0.169303,0.099597,0.026224,0.161976,0.130941,0.095119,-0.144032,-0.096531,0.004208,-0.111909,-0.063969,0.061168,0.087504,0.036375,0.035090,-0.036495,-0.006219,0.157418,-0.088639,-0.062011,0.204381,0.096695,0.035821,-0.022151,-0.045561,0.169840,0.009186,-0.103865,0.169371
0.013995,0.119105,0.039257,-0.085291,-0.037502,-0.059573,0.111962,0.016662,0.006158,-0.088082,0.116279,-0.055287,0.083363,0.032296,0.052583,-0.065554,-0.097706,-0.062326,0.016869,0.043643,-0.058956,-0.070055,-0.081345,-0.008202,0.033598,-0.070716,0.137664,-0.048009,0.037606,0.101260,-0.064398,-0.048728,-0.077992,0.029335,0.093677,-0.102122,-0.042800,-0.037486,0.063133,-0.038000,-0.062132,-0.136151,-0.134185,-0.024312,-0.041045,-0.052937,-0.094791,0.061899,-0.063313,-0.036806,0.120260,-0.088828,-0.027130,-0.105139,-0.045104,0.016412,0.063287,0.072726,0.097417,-0.050299,-0.100469,-0.034273,0.131990,-0.000792
0.135121,-0.009213,-0.064567,-0.145641,-0.127002,0.074009,-0.055089,0.048303,-0.047925,-0.145916,-0.130262,0.025257,0.062845,0.028284,0.096964,0.138994,-0.052245,-0.007388,0.114850,0.063619,-0.119180,0.067306,-0.043840,0.144534,0.111253,-0.147967,0.043128,-0.006791,0.133209,0.012815,0.008261,-0.014311,-0.091335,0.103818,-0.050385,-0.049878,-0.103226,-0.009922,0.018920,0.121593,0.036257,-0.011661,0.056110,-0.024816,0.060593,0.009086,-0.032052,0.013176,0.130435,0.096605,0.118623,0.016876,-0.064112,0.088709,0.105492,0.090568,0.067534,-0.152547,0.015060,-0.010917,-0.134383,0.161164,-0.028686,0.057569
0.007711,-0.040176,-0.086058,0.063384,-0.030621,0.152351,-0.175503,0.082497,-0.076188,-0.036338,-0.060248,-0.056652,0.040828,0.102583,0.001686,0.037865,-0.069151,-0.017909,-0.073244,0.140658,-0.019311,0.031976,-0.095569,0.171146,0.083439,-0.020918,-0.049087,0.143708,0.033472,-0.042973,0.001542,0.067908,-0.115267,0.081021,-0.182678,-0.004264,-0.008896,-0.074980,0.003815,0.176247,0.044442,-0.133024,0.028652,-0.038926,-0.038553,-0.006525,-0.119486,0.081167,0.068083,-0.055823,0.091010,0.005396,-0.034835,-0.045161,-0.069229,0.139288,0.049799,-0.035320,0.126146,0.076465,-0.037833,-0.061191,-0.050374,0.180871
-0.051372,-0.075557,0.031182,0.030485,0.124508,-0.035400,-0.161034,0.041007,-0.024073,-0.176823,0.009115,-0.014328,-0.011810,-0.149508,0.025511,-0.027908,-0.011155,0.131727,-0.190383,0.107875,0.001582,-0.091976,0.085648,0.032595,0.106065,0.133485,0.014646,-0.005204,0.090159,-0.083836,-0.040169,-0.011612,0.116774,-0.044887,-0.058212,0.111831,-0.023611,-0.130762,-0.044336,0.077166,0.079790,-0.018587,0.029572,-0.141493,-0.060529,-0.061239,-0.072658,0.006224,0.035731,0.110928,-0.031427,0.074455,-0.012821,0.050977,-0.115349,-0.103353,0.142392,0.101847,-0.041307,-0.168659,0.074530,-0.113693,-0.007719,0.049530
0.046326,-0.145992,-0.105549,0.061986,0.114335,-0.181120,0.027288,0.133857,-0.047569,-0.080320,0.086314,0.028672,0.094701,-0.156692,-0.100494,-0.016228,-0.091715,-0.069804,-0.133979,-0.003266,0.006703,-0.083238,0.024714,-0.025140,0.131516,-0.037707,-0.031833,-0.080046,0.037299,-0.149119,-0.049793,-0.052213,0.070489,0.053861,0.083199,0.125864,0.039287,-0.230987,-0.005400,0.030350,0.069060,-0.127941,0.054541,-0.053146,-0.005925,-0.126775,-0.115732,0.064445,-0.001619,0.072712,0.005160,0.037202,-0.142076,-0.047282,-0.165738,-0.035249,0.114523,0.178129,0.096793,-0.180081,-0.002260,-0.024465,-0.034148,0.033783
0.057657,-0.070193,-0.134654,0.088518,0.018698,-0.081339,0.107376,0.093052,0.026098,-0.084139,0.086757,0.069371,-0.084966,-0.178557,-0.160771,-0.055601,-0.129277,0.051749,-0.022760,0.043986,-0.044845,-0.014301,-0.064031,-0.114686,0.040163,0.052046,-0.059553,0.055118,-0.156426,-0.033866,-0.077263,0.078055,-0.048016,0.040311,0.012393,0.098592,0.101524,-0.107268,-0.009211,0.124095,0.123146,-0.118276,-0.029008,0.060492,0.166302,-0.163371,0.073125,-0.063277,0.057590,0.016852,-0.000220,0.024017,-0.205950,-0.034733,-0.074120,-0.205640,0.189699,0.066638,0.027466,-0.353919,-0.115102,-0.102051,0.015627,0.014849
-0.085906,-0.058570,0.043530,0.107898,0.108287,0.032122,0.060409,0.144829,0.015370,0.047615,0.105824,-0.169153,-0.131153,-0.254911,-0.115535,-0.057839,-0.135843,0.096813,-0.037804,-0.061273,-0.084406,-0.036200,0.060924,-0.159252,-0.007736,-0.058757,-0.131054,-0.004629,-0.170993,0.104226,-0.025879,0.139329,-0.064955,0.080533,0.040249,0.059632,0.056217,-0.119044,-0.050931,0.091827,0.072285,-0.121932,-0.148237,0.040895,0.035921,-0.140715,0.046397,-0.017473,0.052306,-0.115146,-0.065191,0.003969,-0.329394,0.009074,-0.135675,-0.100454,0.142246,0.131159,-0.059880,-0.394849,-0.012687,-0.079444,0.024808,-0.020891
-0.036630,-0.085819,0.063386,0.090960,-0.018009,-0.095353,0.109080,0.127952,0.028720,0.046608,0.112380,-0.253131,-0.157493,-0.140020,-0.152626,0.034126,-0.035431,0.003885,0.148474,0.048232,0.064979,0.008416,-0.019682,-0.086023,0.021009,-0.179922,-0.065355,0.160741,-0.147804,0.152620,0.068364,0.023403,-0.024926,-0.016772,-0.031079,-0.034158,0.052446,-0.042695,-0.006199,0.009150,0.121333,-0.136705,-0.243675,0.082477,-0.064825,0.013275,0.050828,-0.040500,0.167650,-0.161512,0.015876,-0.008140,-0.473415,0.114255,-0.018844,-0.126732,0.159170,0.029268,0.089260,-0.255113,0.050199,-0.002758,0.093551,-0.098831
-0.006772,-0.087199,0.066056,0.037417,-0.039312,-0.072069,0.053324,0.083427,0.061941,0.022981,0.013476,-0.213985,-0.038140,-0.056852,-0.202909,-0.004057,-0.092453,0.009789,0.186896,-0.024465,-0.051606,0.108112,-0.066871,-0.226046,-0.020878,-0.193025,0.035046,0.054473,-0.171006,0.148249,-0.059911,0.081744,-0.104122,-0.047072,-0.105830,-0.087818,0.036493,-0.089329,-0.053173,-0.031021,0.053696,-0.083503,-0.490183,-0.024529,-0.012044,0.001033,0.053954,0.013365,-0.017407,-0.256055,-0.009648,-0.018019,-0.341050,0.040650,-0.037799,0.071057,0.105902,0.100806,-0.043261,0.022656,0.018907,-0.037439,0.178987,-0.083920
-0.048009,-0.061313,0.117810,0.143414,0.009238,-0.002016,0.037214,0.075356,-0.014294,0.072468,-0.058111,-0.071826,-0.100469,-0.031685,-0.080565,-0.016472,0.045242,-0.008214,0.062201,-0.043054,-0.112349,0.063865,-0.044021,-0.349663,0.039490,-0.147220,0.064203,-0.031000,-0.062597,0.184074,-0.030272,0.110094,-0.047472,-0.115847,-0.126693,-0.027619,0.156357,0.060166,-0.020431,0.139747,0.038720,0.006845,-0.397701,-0.007122,0.009085,0.180404,0.010782,0.045045,0.036719,-0.078911,0.004018,-0.007170,-0.365204,0.094431,-0.020651,-0.004414,0.076349,0.056539,0.055280,0.186895,0.062226,-0.038071,0.023367,-0.026727
0.028202,-0.046918,0.090004,0.058742,0.042542,0.081353,0.076576,0.090359,0.083069,0.038211,-0.101066,0.067435,0.037784,0.047255,-0.132281,0.037820,-0.009677,0.039056,0.081431,-0.164453,-0.121779,0.179673,0.102071,-0.405466,-0.044704,-0.015126,-0.013710,-0.148939,-0.135504,0.082523,0.020250,-0.048168,0.092525,-0.012360,0.017503,0.083303,0.104633,0.127246,0.108478,0.131541,0.005782,0.135785,-0.353677,0.062264,-0.006244,0.120011,0.029922,0.104298,0.068233,0.092708,0.003870,0.035080,-0.257152,-0.013169,-0.085413,-0.024531,0.126027,0.073315,-0.006887,0.180627,-0.013919,-0.009923,0.065827,0.082662
-0.006836,-0.002643,0.060483,0.232516,-0.013769,0.020852,0.068514,-0.003261,0.106008,0.024122,-0.009710,0.045028,0.044593,0.049962,-0.087489,0.061929,-0.019368,0.080300,-0.010475,-0.181701,0.017543,0.153252,0.057732,-0.356075,0.046744,-0.065449,0.120473,-0.152400,-0.029251,0.052444,-0.079935,0.001970,0.011832,-0.050344,-0.091345,0.153428,0.177442,0.192140,0.003570,-0.087808,-0.076555,0.114133,-0.122562,0.015160,0.034135,0.187873,-0.011543,-0.040112,0.028668,0.079316,-0.083762,0.128261,-0.035069,-0.039106,-0.050592,-0.111362,0.105009,0.092250,0.058382,0.229463,0.089329,-0.011343,-0.095603,0.044330
-0.008179,-0.055883,0.078596,0.105258,0.080604,0.022984,-0.067869,-0.059205,-0.031107,-0.002806,-0.107848,0.150965,0.011929,0.195706,-0.122137,0.028423,0.004103,0.059908,-0.073253,-0.130086,-0.077281,0.129271,0.089791,-0.244041,-0.044657,0.029819,0.173010,-0.170600,0.102261,0.025276,-0.068095,-0.016085,0.027619,0.094623,-0.113877,0.085015,0.097961,0.255944,0.063458,-0.014934,-0.153972,0.147780,-0.130476,-0.079297,0.091570,0.093627,0.074661,-0.000033,0.024190,0.101911,-0.038486,0.158129,0.095280,0.026289,0.043166,-0.060810,0.126746,0.112863,-0.004697,0.168435,0.109061,-0.022279,0.017347,0.065391
0.135575,0.039197,0.083121,0.042606,0.206469,0.142909,0.025404,-0.081068,-0.042104,0.018215,-0.168094,0.156257,0.060457,0.220925,-0.080034,-0.091085,0.040827,0.126637,-0.115149,-0.133629,-0.085508,0.057751,0.010414,-0.190113,-0.127669,-0.030599,0.160349,-0.169217,-0.020718,-0.013940,-0.082508,0.038223,0.025469,0.180674,-0.115855,0.048162,0.101534,0.170282,-0.022885,0.005938,0.005181,-0.008789,-0.066453,-0.114799,-0.008400,0.103921,0.008989,-0.016521,0.141366,0.092998,0.014759,0.080797,0.080271,-0.000181,0.075632,0.093022,0.056454,0.129959,-0.017908,0.001255,0.078995,0.038974,-0.091094,0.318671
0.124567,-0.003285,0.067680,0.062856,0.175526,0.049137,0.027949,-0.066606,-0.001617,0.033411,-0.104146,0.163722,0.084935,0.128349,-0.014522,-0.089498,0.064489,0.006155,0.007749,0.022641,0.132611,-0.013745,-0.012456,-0.119338,-0.027805,-0.080829,0.111602,-0.122631,0.014520,0.057608,-0.001245,0.147419,0.011276,0.020648,-0.178409,0.001518,0.096196,0.152650,0.030356,-0.016503,-0.162907,0.059774,-0.124146,-0.046415,-0.067234,-0.016325,0.112140,-0.072410,0.156866,0.075879,-0.067063,-0.068164,0.013688,0.045435,0.000194,0.099931,0.087421,0.142573,-0.000022,0.060576,0.138308,-0.008846,-0.046703,0.183402
0.075480,-0.110170,0.028372,0.127480,0.101044,-0.011798,-0.107053,-0.065508,-0.036996,-0.001891,-0.049763,0.139346,0.097134,0.057039,-0.099874,-0.050172,-0.064266,0.113013,-0.051473,0.085424,0.032467,-0.148769,0.000950,-0.068680,-0.010320,-0.200099,0.138076,0.067783,-0.015445,0.058748,0.017450,0.108393,0.020649,-0.007314,-0.118650,-0.057364,0.201599,0.052289,-0.097944,-0.060540,-0.116081,-0.010934,0.004051,-0.003639,-0.006691,-0.115398,0.070730,-0.065113,0.033126,-0.044215,-0.088227,-0.042900,-0.010778,0.042295,0.074626,0.098577,-0.092151,0.215012,0.030680,-0.100946,0.046874,-0.016689,0.082462,0.060470
-0.096512,0.016548,0.085072,0.046837,-0.056571,0.073365,-0.056588,0.046402,0.142456,-0.056356,0.002255,0.097625,0.073491,0.002691,-0.005271,0.020625,-0.036335,0.045544,-0.045393,-0.080317,-0.016999,-0.086255,-0.113281,-0.124638,-0.009204,-0.148707,0.179846,-0.044230,0.034653,0.084892,0.038639,0.079323,0.105251,0.013144,-0.038792,0.042828,0.118199,0.045950,0.002021,-0.026105,0.015820,-0.092086,-0.085766,0.084213,-0.069929,-0.109826,0.128374,-0.005461,0.042614,-0.055361,0.016866,0.013931,-0.019233,0.031464,0.117741,-0.099249,-0.111690,0.231746,-0.051401,-0.129548,0.215870,0.111425,0.009927,0.024105
